PLXND1,RFP,9403.700278924502,13.199012841836755,471,No
FSCN1,RFP,9391.467125089452,13.197134836444725,472,No
GALNT10,RFP,9391.079071243152,13.19707522329602,473,No
PDIA6,RFP,9387.461203108312,13.196519324871005,474,No
H2AFZ,RFP,9380.195598042927,13.195402291132417,475,No
SDCBP,RFP,9379.731832248639,13.195330961153752,476,No
BZW1,RFP,9370.16535226989,13.193858791542805,477,No
GOLGA8B,RFP,9366.3764597499,13.19327530964114,478,No
RPS13,RFP,9363.884728211488,13.192891459280611,479,No
PRKDC,RFP,9363.204066873035,13.192786585880512,480,No
RPS29,RFP,9354.846720605858,13.191498299727993,481,No
PDIA4,RFP,9350.085091094788,13.19076377906791,482,No
USP9X,RFP,9346.915732569832,13.190274671973818,483,No
ARL6IP1,RFP,9312.205943274319,13.184907249056819,484,No
MARCKSL1,RFP,9310.327405653356,13.184616186947459,485,No
TSC22D1,RFP,9297.334396284306,13.182601430506917,486,Yes
HDAC2,RFP,9276.966159057929,13.179437363410116,487,No
SRSF11,RFP,9272.346999796104,13.178718842110618,488,No
LUC7L3,RFP,9259.959504909157,13.176790169055321,489,No
LBH,RFP,9247.251655769687,13.174808935507382,490,No
SLC16A3,RFP,9213.545387117954,13.169540699195156,491,No
MSN,RFP,9186.369694894742,13.165279128993747,492,No
ID1,RFP,9127.464836121908,13.155998490299758,493,Yes
HMGA1,RFP,9126.827981977967,13.155897825067228,494,Yes
CKAP4,RFP,9120.475911418933,13.154893391632173,495,No
EFEMP1,RFP,9087.511745886315,13.1496696084229,496,No
RPS15,RFP,9076.114778579029,13.147859138432112,497,No
LENG8,RFP,9055.756632989676,13.144619471951062,498,No
RCN1,RFP,9054.596294088135,13.144434603639766,499,No
ENAH,RFP,9022.127317415054,13.139251929720382,500,No
PNN,RFP,9005.876537658993,13.136650984446216,501,No
AFF4,RFP,8990.20104520641,13.134137663324962,502,Yes
CCT4,RFP,8970.26944549633,13.13093560557508,503,No
ACIN1,RFP,8968.61860679,13.130670075536127,504,No
KIRREL1,RFP,8957.27492152399,13.128844171501013,505,No
PDGFRB,RFP,8930.336677421608,13.124498851239318,506,No
DDR1,RFP,8920.828931725691,13.122962057602095,507,No
DBN1,RFP,8905.302924864556,13.120448971875197,508,No
HSPA9,RFP,8877.116638120242,13.115875437883554,509,No
TPP1,RFP,8874.387347295236,13.115431809628433,510,No
FADS1,RFP,8865.716702572912,13.114021547647654,511,No
TMEM132A,RFP,8857.074658080488,13.112614564349501,512,No
ABL2,RFP,8827.61936288621,13.107808708217595,513,No
TPR,RFP,8814.464908065735,13.105657276452433,514,No
CCNI,RFP,8796.961351226806,13.102789558348029,515,No
BCLAF1,RFP,8777.776500964304,13.099639821542784,516,No
SORT1,RFP,8774.71412145653,13.099136408110576,517,No
DNAJA1,RFP,8750.559213295495,13.09515950143206,518,No
MTPN,RFP,8741.37490456642,13.093644499399034,519,No
ABCC5,RFP,8736.38575414386,13.092820844365766,520,No
GGA2,RFP,8730.185977082874,13.091796672234707,521,No
XPO1,RFP,8729.110925799961,13.091619005153937,522,No
KPNA2,RFP,8726.76263734349,13.091230841924075,523,No
MRFAP1,RFP,8720.698754656796,13.09022802167002,524,No
SERINC1,RFP,8716.343195086396,13.08950728654289,525,No
YWHAB,RFP,8711.710829001218,13.088740351608353,526,No
LRP1,RFP,8703.737903945153,13.087419397963144,527,No
SPNS2,RFP,8693.288247907036,13.085686266262744,528,No
SEC61A1,RFP,8686.688053709513,13.084590514723136,529,No
ACADVL,RFP,8673.915329932102,13.082467645123506,530,No
TLN1,RFP,8667.510486893634,13.081401961620081,531,No
ATP1B1,RFP,8647.493188526823,13.078066256876081,532,No
VDAC1,RFP,8647.347823891192,13.078042004922704,533,No
SLC38A2,RFP,8625.766345752501,13.07443692162603,534,No
IPO7,RFP,8617.097591740367,13.07298630767663,535,No
DSTN,RFP,8614.89241902374,13.072617065150611,536,No
DKK3,RFP,8610.77357098437,13.071927136324955,537,No
PSMD2,RFP,8577.916102371575,13.06641149020371,538,No
PTBP1,RFP,8569.546229433701,13.065003098115636,539,No
ABCC1,RFP,8538.539029851438,13.059773526088902,540,No
FLRT2,RFP,8482.371935054227,13.05025202827716,541,No
ITM2B,RFP,8482.05736941499,13.050198525470828,542,No
HNRNPUL1,RFP,8448.028272775407,13.044398947592901,543,No
SYNCRIP,RFP,8447.260657870964,13.04426785374523,544,No
SLC5A3,RFP,8440.846921401338,13.04317204520662,545,No
CD164,RFP,8431.118405626547,13.04150830506172,546,No
SURF4,RFP,8430.451447714326,13.041394173710808,547,No
WLS,RFP,8418.790664461518,13.039397293762674,548,No
UBXN4,RFP,8417.634076122044,13.039199080152594,549,No
PLD3,RFP,8412.887225876735,13.038385289852526,550,No
RPN1,RFP,8402.053990997782,13.036526341171411,551,No
CCDC9,RFP,8383.82500507565,13.033392888590843,552,No
RBM39,RFP,8371.643472149437,13.031295156705484,553,No
SUPT16H,RFP,8369.329650419959,13.030896358005858,554,No
USP11,RFP,8369.244384343983,13.030881659866733,555,No
ATP5E,RFP,8361.170987285783,13.029489291471286,556,No
LARP1,RFP,8359.296121644127,13.029165752737917,557,No
SNRNP200,RFP,8356.981451419382,13.028766218420389,558,No
APOE,RFP,8351.332701836214,13.027790725232196,559,No
PTGES3,RFP,8347.190522845194,13.02707498514776,560,No
COL1A1,RFP,8346.811336038232,13.027009446527279,561,No
CTSB,RFP,8346.722582025002,13.026994105860004,562,No
CEP170,RFP,8345.761668381532,13.026828006515066,563,No
RDX,RFP,8316.896145322768,13.02182950158342,564,No
HDGF,RFP,8306.133904762331,13.019961414573046,565,No
CTNND1,RFP,8284.526669043034,13.01620355703559,566,No
ODC1,RFP,8283.761821586679,13.01607035780578,567,No
RAC1,RFP,8276.734228745154,13.014845916953329,568,No
RAI14,RFP,8270.753966384424,13.013803136910228,569,No
NUMA1,RFP,8270.729174906477,13.013798812444037,570,No
DAG1,RFP,8269.451178457797,13.01357586939226,571,No
ITGA3,RFP,8264.389754390502,13.01269257897481,572,No
TRIM28,RFP,8254.719205930667,13.01100342565147,573,Yes
SEPT9,RFP,8245.753282611562,13.009435580319586,574,No
RND3,RFP,8237.41068504806,13.00797520230183,575,No
MAGED2,RFP,8216.642380371102,13.004333261199843,576,No
PEA15,RFP,8211.425511768317,13.00341698172442,577,No
HNRNPM,RFP,8200.950635075875,13.001575437931518,578,No
KIF1A,RFP,8189.980576630234,12.999644315034786,579,No
SRSF1,RFP,8183.40751861109,12.998485981932076,580,No
CCT3,RFP,8173.7303329080705,12.996778931520309,581,No
S100A10,RFP,8165.710778643972,12.99536275430629,582,No
VAT1,RFP,8160.8909454749955,12.994510948188852,583,No
FXR1,RFP,8159.494215053268,12.994264010872364,584,No
RHOB,RFP,8131.297859302304,12.989269927951385,585,No
CCT2,RFP,8129.39184361854,12.988931713590537,586,No
PRPS1,RFP,8127.688322386105,12.988629363892068,587,No
LTBP3,RFP,8117.940708316187,12.98689808760351,588,No
PRSS23,RFP,8095.0988032043115,12.98283297384008,589,No
TNS3,RFP,8076.613869438422,12.97953485267884,590,No
NDST1,RFP,8058.199512605547,12.976241810213544,591,No
G3BP1,RFP,8055.014638877546,12.975671495495464,592,No
EIF5A,RFP,8047.676243323147,12.974356551591393,593,No
SCRN1,RFP,8046.943103985586,12.97422511679763,594,No
MTRNR2L1,RFP,8039.6750510600605,12.972921476153589,595,No
NARS,RFP,8026.5875347607125,12.970571047864732,596,No
ARF1,RFP,8024.626072736935,12.970218452526101,597,No
PICALM,RFP,8024.18286527258,12.970138768954126,598,No
DUSP1,RFP,8020.3638320709815,12.969451968576536,599,No
PRKAR1A,RFP,8010.5724938933245,12.967689636482902,600,No
MATN2,RFP,8007.658923766702,12.967164810350763,601,No
TEAD1,RFP,8000.716181650881,12.965913432845838,602,Yes
CLIC4,RFP,7999.762833735971,12.96574151420398,603,No
SREBF2,RFP,7998.57401864948,12.965527104712693,604,Yes
TES,RFP,7996.806980216412,12.96520835049296,605,No
NAV1,RFP,7990.116353979942,12.964000796837569,606,No
FAM213A,RFP,7983.615373556844,12.962826502327667,607,No
COL8A2,RFP,7977.201878860822,12.961667073290371,608,No
ATF4,RFP,7954.345757184271,12.957527558815976,609,Yes
UQCRB,RFP,7951.563839811845,12.957022908841221,610,No
SND1,RFP,7938.464600880449,12.954644283604992,611,No
IGF2R,RFP,7929.807851646044,12.953070192856673,612,No
KIAA0100,RFP,7922.644306713721,12.951766317424749,613,No
FASN,RFP,7916.752455086206,12.950693025853797,614,No
HNRNPAB,RFP,7914.420299870706,12.950267967162263,615,Yes
RCC2,RFP,7906.4601714203955,12.948816209931683,616,No
APEX1,RFP,7902.463310676096,12.948086716705365,617,No
GOLGA4,RFP,7898.472195969665,12.947357903969612,618,No
SLC7A5,RFP,7865.735896459477,12.941366031168592,619,No
EEF1A2,RFP,7863.283422451699,12.940916140168287,620,No
PRDX2,RFP,7849.436953186129,12.938373456630794,621,No
CLSTN1,RFP,7847.650478103532,12.938045072302844,622,No
CCND2,RFP,7842.239246372206,12.937049940070494,623,No
ARPC3,RFP,7831.422491062083,12.935058665538316,624,No
MAPRE1,RFP,7829.067897093822,12.934624839906714,625,No
RBM3,RFP,7817.52344347437,12.932495925225387,626,No
CCT5,RFP,7812.0130014462975,12.931478634950091,627,No
COPB2,RFP,7811.422657432618,12.931369608177752,628,No
HNRNPH3,RFP,7803.423819428222,12.929891542421768,629,No
NREP,RFP,7777.2461476081935,12.925043685053222,630,No
PRDX6,RFP,7774.771882431559,12.924584630784715,631,No
MITF,RFP,7773.732786474285,12.924391802134151,632,Yes
HK1,RFP,7766.921347031105,12.923127141013603,633,No
EXT1,RFP,7764.017985820311,12.922587744808423,634,No
COPA,RFP,7761.041206196483,12.922034499220032,635,No
HP1BP3,RFP,7718.206590089888,12.914049945088196,636,No
ASAH1,RFP,7717.353895765931,12.91389054979122,637,No
GNG12,RFP,7704.865525532527,12.911554061993925,638,No
EIF3F,RFP,7674.335367774809,12.905826096625688,639,No
UCHL1,RFP,7669.523792508163,12.904921286964562,640,No
IQGAP1,RFP,7659.498647067313,12.903034248214277,641,No
HMGA2,RFP,7646.284735467566,12.900543209500933,642,Yes
LRRN1,RFP,7634.68062755238,12.898352092413305,643,No
HSPE1,RFP,7633.979528706727,12.898219602487123,644,No
KDELR1,RFP,7621.763873642893,12.89590919803373,645,No
SHC1,RFP,7594.815015497515,12.890799110551466,646,No
CNOT1,RFP,7575.771051787788,12.887177016281296,647,No
TM9SF3,RFP,7570.742895833514,12.886219159450134,648,No
HNRNPR,RFP,7565.797619911535,12.885276470426192,649,No
RGS5,RFP,7565.690903826518,12.885256120971954,650,No
PCBP1,RFP,7560.277823316059,12.88422353590152,651,Yes
PDLIM5,RFP,7553.42615059389,12.882915468077469,652,No
MFF,RFP,7550.080791017013,12.882276367003906,653,No
SLC35E2B,RFP,7547.2124522855365,12.881728170973453,654,No
STK26,RFP,7531.274909193984,12.878678392518433,655,No
ADAR,RFP,7530.0886776397665,12.878451139471352,656,No
NPEPPS,RFP,7526.6502464182395,12.87779221753839,657,No
DYNLL1,RFP,7508.023255272811,12.874217403426346,658,No
VEGFA,RFP,7496.020499826843,12.871909183091162,659,No
MXRA7,RFP,7490.059286527012,12.870761422844112,660,No
PABPN1,RFP,7487.151065156345,12.870201148066167,661,No
PRRC2C,RFP,7483.226912038322,12.86944480692617,662,No
ARPP19,RFP,7482.052217259518,12.869218319157946,663,No
TSPAN10,RFP,7473.693582177544,12.867605699794305,664,No
TUBB4B,RFP,7473.6441843044095,12.867596164174287,665,No
DDX6,RFP,7470.2311176375815,12.866937163166774,666,No
PTPRF,RFP,7465.0872564574765,12.865943408213166,667,No
SC5D,RFP,7451.81114041791,12.863375395571376,668,No
SEMA3C,RFP,7449.780633618802,12.862982229236918,669,No
ACLY,RFP,7444.981379584901,12.862052525193556,670,No
UBE2D3,RFP,7442.566859053451,12.861584561392997,671,No
TUBB6,RFP,7414.627493895996,12.85615849909407,672,No
DVL3,RFP,7411.390416799977,12.855528509952583,673,No
TPD52L1,RFP,7404.4151061034445,12.854170062465064,674,No
HSPA4,RFP,7403.978465050844,12.85408498370505,675,No
CS,RFP,7403.299263094709,12.853952632396112,676,No
CCT8,RFP,7395.591812264317,12.852449884380784,677,No
RBBP7,RFP,7374.67915820742,12.848364569694187,678,No
ATP5G2,RFP,7363.1281626388945,12.846103097946926,679,No
CHD3,RFP,7358.76604315608,12.84524815248382,680,No
CD81,RFP,7352.192949035798,12.843958913498552,681,No
SF3B3,RFP,7339.663129323362,12.841498133451623,682,No
NASP,RFP,7317.658977951916,12.837166468543316,683,No
LSM14A,RFP,7308.835264137692,12.835425801299943,684,No
ARF4,RFP,7287.659187406906,12.831239776714394,685,No
DPYSL3,RFP,7285.248559375585,12.830762479911538,686,No
SSH1,RFP,7277.195127597517,12.829166779694928,687,No
SARAF,RFP,7266.086000080503,12.826962725994264,688,No
PLEC,RFP,7261.095073641897,12.825971427672977,689,No
DDX39B,RFP,7255.489271426523,12.824857189879003,690,No
BAG6,RFP,7255.426431896725,12.824844694695397,691,No
CRTAP,RFP,7229.113718127742,12.819603069758484,692,No
NPIPB5,RFP,7228.825394488258,12.819545528627392,693,No
MARCKS,RFP,7228.498013628146,12.819480190012474,694,No
OBSL1,RFP,7226.362939763992,12.819053999749134,695,No
RHOBTB3,RFP,7216.811463534783,12.817145850056678,696,No
EMP2,RFP,7213.5873325553075,12.816501177942152,697,No
CCDC80,RFP,7200.091986526301,12.813799622836147,698,No
NME2,RFP,7199.259859037051,12.813632878358154,699,Yes
ARPC5,RFP,7195.548926071212,12.812889034548151,700,No
RAD23B,RFP,7194.757927034606,12.81273043189982,701,No
PAWR,RFP,7193.739053254217,12.81252611255295,702,No
GPRC5A,RFP,7185.302841317749,12.810833248367652,703,No
ZNF207,RFP,7180.141771707527,12.809796614966698,704,Yes
MYO1C,RFP,7178.4181006041545,12.809450238758078,705,No
RBM25,RFP,7169.055272654349,12.807567299927259,706,No
TNPO1,RFP,7164.354269907818,12.806620963527303,707,No
SLC39A7,RFP,7141.675200483205,12.802046807089631,708,No
ZFAND5,RFP,7140.886772119803,12.80188752730589,709,No
OAZ1,RFP,7133.613086124102,12.800417253499113,710,No
DHX15,RFP,7120.227287262458,12.797707579361168,711,No
C15orf52,RFP,7111.480215205913,12.795934164742423,712,No
SMARCA5,RFP,7107.635426392833,12.795153967432142,713,No
SMS,RFP,7106.699821975954,12.794964047632048,714,No
PPP1CB,RFP,7100.967146222743,12.793799816608402,715,No
KIF5B,RFP,7092.954652958347,12.792171008772327,716,No
SSB,RFP,7087.691038039006,12.791100000913376,717,No
HNRNPL,RFP,7086.3383562492545,12.790824637110802,718,No
GREM1,RFP,7077.873410609797,12.789100243724093,719,No
WBP2,RFP,7070.78566926409,12.787654813441522,720,No
PAPOLA,RFP,7064.918599138019,12.786457222815578,721,No
TFRC,RFP,7055.234325039381,12.784478284417048,722,No
LAPTM4A,RFP,7044.224687752885,12.782225211823404,723,No
BMF,RFP,7043.499540981761,12.782076690226223,724,No
SMG1,RFP,7036.01932845088,12.78054373066439,725,No
WWC2,RFP,7031.417203902236,12.779599782918762,726,No
HMGN1,RFP,7022.921557380998,12.777855605721046,727,No
LARS,RFP,7021.139437464774,12.777489464391959,728,No
PTPA,RFP,7020.265973473798,12.777309974927348,729,No
HNRNPA0,RFP,7019.730610600467,12.777199951344624,730,No
INPPL1,RFP,7015.89263326903,12.776410954532027,731,No
TNFRSF10B,RFP,7012.093442630072,12.775629506133294,732,No
ANXA11,RFP,6993.5659030203315,12.771812534086909,733,No
G3BP2,RFP,6990.430397491108,12.77116556904826,734,No
TOP2A,RFP,6974.874021989891,12.767951444329107,735,No
SNRNP70,RFP,6960.521841985136,12.76497975605532,736,No
NDUFA4,RFP,6951.3179527507755,12.763070819855862,737,No
ILF2,RFP,6947.546629103797,12.76228789690204,738,No
TAX1BP1,RFP,6946.770506964397,12.762126722005592,739,No
PDPN,RFP,6896.998670759366,12.751752973392497,740,No
EIF3D,RFP,6891.23440260969,12.750546715634288,741,No
EIF2AK1,RFP,6889.372543760999,12.750156878734558,742,No
SUGP2,RFP,6882.821225359335,12.748784322489604,743,No
RPS21,RFP,6876.6059636209875,12.747480964759015,744,No
BRD2,RFP,6873.247398630694,12.74677617394784,745,No
NEO1,RFP,6868.395475922629,12.745757395453232,746,No
CAVIN1,RFP,6866.182083550154,12.74529240114043,747,No
TM9SF2,RFP,6864.9151023846425,12.745026163501176,748,No
RBM5,RFP,6862.812102727723,12.744584140265365,749,No
FAM198B,RFP,6858.636257776859,12.743706030195664,750,No
AP1S2,RFP,6854.916867576344,12.742923454610777,751,No
EIF5,RFP,6852.406891155586,12.742395104855683,752,No
SHISA5,RFP,6847.122369396998,12.741282080668103,753,No
YME1L1,RFP,6846.467299590809,12.74114405024885,754,No
PARP1,RFP,6840.855569287611,12.739961055442572,755,Yes
RAB7A,RFP,6817.494871150833,12.735025994453444,756,No
PCBP4,RFP,6810.680701611918,12.733583281983483,757,No
HMGCS1,RFP,6805.935071325054,12.732577672708445,758,No
BNIP3L,RFP,6805.80030567856,12.732549105339993,759,No
CCNG1,RFP,6804.951348466062,12.732369131978771,760,No
GALNT1,RFP,6804.921961406488,12.732362901712824,761,No
HECTD1,RFP,6795.482129340376,12.73036019635132,762,No
NCKAP1,RFP,6782.96991696452,12.72770137901443,763,No
NBEA,RFP,6778.084543211094,12.726661916366071,764,No
TPM3,RFP,6776.3078100077755,12.72628369443929,765,No
LASP1,RFP,6768.730156858754,12.72466948799898,766,No
KIF1C,RFP,6765.282323569843,12.723934425562394,767,No
DEK,RFP,6764.37281673593,12.723740460381862,768,No
HSBP1,RFP,6740.716310576627,12.718686193992957,769,No
NISCH,RFP,6731.60676030575,12.71673518599912,770,No
CAND1,RFP,6728.319125259836,12.716030419136116,771,No
SF3B2,RFP,6715.2331845789695,12.713221782363156,772,No
SF1,RFP,6696.887975232149,12.709275119678141,773,No
POM121,RFP,6683.384586548369,12.706363179220554,774,No
SUMO2,RFP,6681.731441180711,12.706006282261185,775,No
ADAM10,RFP,6669.266058156272,12.703312288572892,776,No
HERC2,RFP,6668.063264120151,12.703052076808767,777,No
USP34,RFP,6666.072372939178,12.702621265403625,778,No
LRPPRC,RFP,6655.982108711713,12.700435840180218,779,No
EEF1D,RFP,6648.378255166605,12.698786750303578,780,No
ARPC2,RFP,6636.286085925792,12.696160365930233,781,No
KDM5B,RFP,6628.519626608004,12.694470988209039,782,Yes
MAP4K4,RFP,6622.638268606297,12.69319034441217,783,No
ATP6V1B2,RFP,6615.444462514687,12.691622372734416,784,No
ARHGEF3,RFP,6596.025128303241,12.687381179557756,785,No
UBE2H,RFP,6587.246599635101,12.685459844412877,786,No
GLG1,RFP,6581.00938669648,12.684093164290955,787,No
RAD21,RFP,6577.854264638816,12.683401329622882,788,Yes
GOLGB1,RFP,6575.897978081196,12.682972201130271,789,Yes
RPS26,RFP,6566.242827145201,12.680852388066794,790,No
ADNP,RFP,6563.106370306288,12.680163100159909,791,Yes
PPP2R1A,RFP,6561.359603746405,12.679779076692075,792,No
WNK1,RFP,6558.760303085722,12.67920743584601,793,No
CLIC6,RFP,6556.142702570126,12.678631541486531,794,No
TRIP12,RFP,6547.680795972003,12.676768275794062,795,No
UBE2V1,RFP,6546.987532776607,12.676615516312134,796,No
SLC16A1,RFP,6525.304216281094,12.671829447814211,797,No
PEBP1,RFP,6520.367482997196,12.67073756061499,798,No
CORO1C,RFP,6508.810009772857,12.668178087664606,799,No
PRDX3,RFP,6507.005278972785,12.667778008816784,800,No
EID1,RFP,6505.6301273063855,12.667473086034423,801,No
SEPT7,RFP,6496.617760446309,12.665473108927356,802,No
CENPF,RFP,6483.489983870781,12.662554892069057,803,No
ARHGEF12,RFP,6470.0774439546085,12.659567265402373,804,No
KHDRBS1,RFP,6462.243958876982,12.657819500077876,805,No
EIF4G3,RFP,6457.35953341123,12.65672864048037,806,No
APLP1,RFP,6455.01939648077,12.656205715309127,807,No
PLCD3,RFP,6451.843784582735,12.655495792291386,808,No
TARDBP,RFP,6441.677270205742,12.653220667776964,809,Yes
CBX1,RFP,6435.813636023031,12.651906834732433,810,No
HM13,RFP,6428.644792071717,12.650298923020355,811,No
PANK3,RFP,6411.622335561852,12.646473733445482,812,No
PAX6,RFP,6411.515526023255,12.646449699766157,813,Yes
TMED2,RFP,6403.409060216243,12.644624459281879,814,No
PIEZO1,RFP,6395.339846399536,12.64280531017838,815,No
COL9A3,RFP,6381.119281601041,12.639593787082687,816,No
PTPN11,RFP,6376.146619503913,12.638469089147176,817,No
KIDINS220,RFP,6367.837209054313,12.636587739153567,818,No
AHCY,RFP,6367.700120538732,12.636556680091594,819,No
STARD7,RFP,6366.979047991579,12.63639330137192,820,No
ZC3H11A,RFP,6355.455692636813,12.63377985630266,821,Yes
CXADR,RFP,6353.474815748962,12.633330125102386,822,No
MAZ,RFP,6344.811601637827,12.631361610995116,823,Yes
MPRIP,RFP,6337.762598604821,12.629757904585748,824,No
CSNK1A1,RFP,6335.949926247879,12.629345218337292,825,No
ATP2A2,RFP,6331.074932213317,12.628234755518461,826,No
F2R,RFP,6330.164539931482,12.628027284767208,827,No
NDUFS5,RFP,6327.134574731368,12.627336566184647,828,No
SSR2,RFP,6323.124034525605,12.626421804385904,829,No
TJP1,RFP,6304.458411778295,12.622156724969473,830,No
SOD1,RFP,6294.086430423157,12.619781274529235,831,No
BTG2,RFP,6287.178711399812,12.61819705658805,832,Yes
TIA1,RFP,6277.125555532533,12.615888350765262,833,No
